timestamp=03-12-2014_09-00-00

#####
TYPE=air_humidity
DATA:17
	val,timestamp,lng,lat,csv_id
	61.4,2014-12-03 08:45:08,(121.37649999999999, 15.4077),AURORA-DINGALAN_CENTRAL_SCHOOL-VAISALA
	55.9,2014-12-03 08:00:08,(120.249, 11.864000000000001),PALAWAN-CORON-VAISALA
	67.2,2014-12-03 08:45:09,(123.980222, 10.322383),CEBU-PAGASA_MACTAN_STATION-VAISALA
	74.7,2014-12-03 08:30:08,(123.43558299999999, 10.510249999999999),NEGROS_OCCIDENTAL-BRGY._PUNAO-VAISALA
	67.2,2014-12-03 08:45:09,(122.3676, 11.697217),AKLAN-KALIBO_CAPITOL_PLAZA-VAISALA
	80.6,2014-12-03 08:30:08,(121.905817, 11.872883),AKLAN-KABULIHAN_SANITARY_LANDFILL%2c_BRGY._KABULIHAN-VAISALA
	68.5,2014-12-03 08:30:09,(125.65000000000001, 5.9166670000000003),DAVAO_DEL_SUR-JOSE_ABAD_SANTOS-VAISALA
	77.7,2014-12-03 08:30:09,(122.33888899999999, 14.696847),QUEZON-BRGY._TALISOY-VAISALA
	69.0,2014-12-03 09:00:08,(123.43688899999999, 13.2995),ALBAY-LIBON-VAISALA
	0.0,2014-12-03 08:30:09,(123.486, 8.0967000000000002),ZAMBOANGA_DEL_SUR-DIPOLO-VAISALA
	73.3,2014-12-03 10:00:06,(122.5793, 10.772266999999999),ILOILO-JARO-VAISALA
	65.1,2014-12-03 08:30:08,(126.01673, 9.8903999999999996),SURIGAO_DEL_NORTE-SIARGAO_ISLAND-VAISALA
	70.5,2014-12-03 08:45:08,(124.88436, 11.775138999999999),SAMAR-PAGASA_CATBALOGAN_STATION-VAISALA
	76.0,2014-12-03 08:45:08,(121.923, 7.008),ZAMBOANGA_CITY-WMSU_COMPOUND-VAISALA
	87.4,2014-12-03 08:15:09,(121.59656699999999, 14.168583),QUEZON-BRGY._LITA-VAISALA
	59.2,2014-12-03 08:45:09,(120.47505, 17.368200000000002),ILOCOS_SUR-ISPSC-VAISALA
	80.1,2014-12-03 08:30:09,(123.41116700000001, 10.877722),NEGROS_OCCIDENTAL-NEW_GOVERNMENT_CENTER-VAISALA

#####
TYPE=rain_value
DATA:319
	val,timestamp,lng,lat,csv_id
