timestamp=03-12-2014_10-00-00

#####
TYPE=air_humidity
DATA:33
	val,timestamp,lng,lat,csv_id
	63.8,2014-12-03 09:15:09,(119.517, 11.272),PALAWAN-JTFM_VILLA_LIBERTAD-VAISALA
	53.9,2014-12-03 09:45:09,(121.05226999999999, 14.489660000000001),METRO_MANILA-DOST_BICUTAN-VAISALA
	47.2,2014-12-03 09:30:09,(119.968, 15.327),ZAMBALES-PAGASA_IBA_STATION-VAISALA
	65.8,2014-12-03 10:00:08,(123.43688899999999, 13.2995),ALBAY-LIBON-VAISALA
	77.7,2014-12-03 09:30:08,(123.68005599999999, 13.456861),ALBAY-SAN_RAFAEL_ST.-VAISALA
	80.3,2014-12-03 09:16:06,(123.35555600000001, 12.2805),MASBATE-DEBEMSCAT_MANDAON-VAISALA
	70.1,2014-12-03 09:15:08,(123.700389, 13.884499999999999),CAMARINES_SUR-GARCHITORENA_MUNICIPAL_GROUNDS-VAISALA
	59.8,2014-12-03 09:30:08,(121.37649999999999, 15.4077),AURORA-DINGALAN_CENTRAL_SCHOOL-VAISALA
	54.3,2014-12-03 09:15:09,(120.249, 11.864000000000001),PALAWAN-CORON-VAISALA
	75.1,2014-12-03 09:45:08,(123.41116700000001, 10.877722),NEGROS_OCCIDENTAL-NEW_GOVERNMENT_CENTER-VAISALA
	65.4,2014-12-03 09:45:09,(122.3676, 11.697217),AKLAN-KALIBO_CAPITOL_PLAZA-VAISALA
	70.4,2014-12-03 09:15:08,(121.9534, 16.140000000000001),AURORA-DINALUNGAN_NATIONAL_HIGH_SCHOOL-VAISALA
	60.0,2014-12-03 09:45:09,(122.320283, 10.660233),ILOILO-PORT_AREA-VAISALA
	0.0,2014-12-03 09:45:09,(123.486, 8.0967000000000002),ZAMBOANGA_DEL_SUR-DIPOLO-VAISALA
	74.8,2014-12-03 11:00:06,(122.5793, 10.772266999999999),ILOILO-JARO-VAISALA
	64.5,2014-12-03 09:30:09,(125.097478, 6.0554249999999996),GENERAL_SANTOS_CITY-GENERAL_SANTOS_AIRPORT-VAISALA
	64.8,2014-12-03 09:15:08,(126.01673, 9.8903999999999996),SURIGAO_DEL_NORTE-SIARGAO_ISLAND-VAISALA
	79.1,2014-12-03 09:30:09,(123.34657319999999, 8.5838991999999994),ZAMBOANGA_DEL_NORTE-CITY_AGRICULTURE_OFFICE-VAISALA
	73.3,2014-12-03 09:30:08,(121.923, 7.008),ZAMBOANGA_CITY-WMSU_COMPOUND-VAISALA
	77.4,2014-12-03 09:30:08,(121.59656699999999, 14.168583),QUEZON-BRGY._LITA-VAISALA
	65.1,2014-12-03 09:15:09,(125.655, 7.1279000000000003),DAVAO_CITY-PAGASA_DAVAO_OFFICE-VAISALA
	75.4,2014-12-03 09:30:08,(122.33888899999999, 14.696847),QUEZON-BRGY._TALISOY-VAISALA
	54.5,2014-12-03 10:00:08,(124.235167, 7.196167),COTABATO-PEOPLE%27S_PALACE_GROUNDS-VAISALA
	59.6,2014-12-03 09:45:08,(124.88436, 11.775138999999999),SAMAR-PAGASA_CATBALOGAN_STATION-VAISALA
	52.3,2014-12-03 09:45:08,(120.47505, 17.368200000000002),ILOCOS_SUR-ISPSC-VAISALA
