timestamp=24-12-2014_23-30-00

#####
TYPE=air_humidity
DATA:20
	val,timestamp,lng,lat,csv_id
	73.2,2014-12-24 23:30:08,(121.37644400000001, 15.407667),AURORA-DINGALAN_CENTRAL_SCHOOL-VAISALA
	78.5,2014-12-24 23:00:08,(124.235167, 7.196167),COTABATO-PEOPLE%27S_PALACE_GROUNDS-VAISALA
	79.9,2014-12-24 23:15:08,(120.473583, 17.369889000000001),ILOCOS_SUR-ISPSC-VAISALA
	92.0,2014-12-24 23:30:09,(123.403116, 10.869745),NEGROS_OCCIDENTAL-NEW_GOVERNMENT_CENTER-VAISALA
	83.7,2014-12-24 23:30:08,(122.366907, 11.687175999999999),AKLAN-KALIBO_CAPITOL_PLAZA-VAISALA
	92.6,2014-12-24 23:30:09,(121.05226999999999, 14.489660000000001),METRO_MANILA-DOST_BICUTAN-VAISALA
	65.2,2014-12-24 23:30:32,(125.636532, 5.9034490000000002),DAVAO_DEL_SUR-JOSE_ABAD_SANTOS-VAISALA
	77.4,2014-12-24 23:15:08,(119.968, 15.327),ZAMBALES-PAGASA_IBA_STATION-VAISALA
	95.3,2014-12-24 23:15:08,(121.901606, 11.868384000000001),AKLAN-KABULIHAN_SANITARY_LANDFILL%2c_BRGY._KABULIHAN-VAISALA
	93.2,2014-12-24 23:00:08,(123.335477, 13.803934999999999),CAMARINES_SUR-PARTIDO_STATE_UNIVERSITY_TINAMBAC-VAISALA
	85.7,2014-12-24 23:15:08,(121.9564, 16.145299999999999),AURORA-DINALUNGAN_NATIONAL_HIGH_SCHOOL-VAISALA
	77.4,2014-12-24 23:45:08,(123.43722, 13.29946),ALBAY-LIBON-VAISALA
	83.0,2014-12-24 23:30:02,(122.97199999999999, 10.589),NEGROS_OCCIDENTAL-FELISA-VAISALA
	0.0,2014-12-24 23:15:09,(123.486, 8.0967000000000002),ZAMBOANGA_DEL_SUR-DIPOLO-VAISALA
	85.7,2014-12-24 22:45:09,(125.655, 7.1279000000000003),DAVAO_CITY-PAGASA_DAVAO_OFFICE-VAISALA
	69.3,2014-12-24 23:15:08,(125.097444, 6.0553330000000001),GENERAL_SANTOS_CITY-GENERAL_SANTOS_AIRPORT-VAISALA
	83.9,2014-12-24 23:45:09,(124.88436, 11.775138999999999),SAMAR-PAGASA_CATBALOGAN_STATION-VAISALA
	75.9,2014-12-24 23:15:09,(123.34657319999999, 8.5838991999999994),ZAMBOANGA_DEL_NORTE-CITY_AGRICULTURE_OFFICE-VAISALA
	87.1,2014-12-24 23:15:08,(121.923, 7.008),ZAMBOANGA_CITY-WMSU_COMPOUND-VAISALA
	83.7,2014-12-24 23:15:09,(123.433944, 10.502865999999999),NEGROS_OCCIDENTAL-BRGY._PUNAO-VAISALA

#####
TYPE=rain_value
DATA:341
	val,timestamp,lng,lat,csv_id
	0.0,2014-12-24 23:30:06,(120.413222, 16.015194000000001),PANGASINAN-MALANAY-RAIN2
	0.0,2014-12-24 23:30:06,(121.756944, 17.649443999999999),CAGAYAN-SOLANA_MUNICIPAL_HALL-RAIN2
	0.0,2014-12-24 23:00:09,(124.595833, 12.070278),SAMAR-NORTHWEST_SAMAR_STATE_UNIVERSITY-RAIN2
	1.2,2014-12-24 23:30:06,(121.61776, 14.04466),QUEZON-BRGY._KATIGAN_KALURAN-RAIN2
	0.0,2014-12-24 23:30:06,(120.85594399999999, 17.095139),MOUNTAIN_PROVINCE-BESAO-RAIN2
	1.2,2014-12-24 23:30:07,(121.27986, 17.10895),MOUNTAIN_PROVINCE-NATONIN-RAIN2
	0.8,2014-12-24 23:30:09,(121.50039, 14.24685),LAGUNA-CAVINTI-RAIN2
	0.0,2014-12-24 23:30:07,(125.508039, 7.0812429999999997),DAVAO_ORIENTAL-PSHS-SMC_2-RAIN2
	0.0,2014-12-24 23:30:06,(120.729854, 13.44192),OCCIDENTAL_MINDORO-BALAO_ELEMENTARY_SCHOOL%2c_BALAO-RAIN2
	0.2,2014-12-24 23:30:07,(121.084333, 18.606999999999999),CAGAYAN-CLAVERIA_GRASSROOTS_COOPERATIVE_BANK-RAIN2
	0.0,2014-12-24 23:30:06,(121.583333, 16.866667),CAGAYAN-SAN_MATEO_MUNICIPAL_HALL-RAIN2
	1.4,2014-12-24 23:30:07,(126.448292, 7.7910300000000001),DAVAO_ORIENTAL-CATEEL-RAIN2
	0.2,2014-12-24 23:30:07,(125.95547000000001, 8.0693000000000001),AGUSAN_DEL_SUR-VERUELA_MUNICIPAL_HALL-RAIN2
	0.0,2014-12-24 23:30:06,(120.268806, 16.042221999999999),PANGASINAN-BINMALEY_PANGASINAN_STATE_UNIVERSITY-RAIN2
	0.0,2014-12-24 23:30:06,(124.268883, 8.0339329999999993),LANAO_DEL_SUR-SAGUIARAN-RAIN2
	0.0,2014-12-24 23:30:07,(121.487043, 16.922825),IFUGAO-ALFONSO_LISTA-RAIN2
	0.8,2014-12-24 23:45:07,(124.97808000000001, 8.3342500000000008),BUKIDNON-BFAR_KISOLON-RAIN2
	0.0,2014-12-24 23:30:06,(124.300483, 13.9078),CATANDUANES-PANGANIBAN_MUNICIPAL_HALL-RAIN2
	0.0,2014-12-24 23:30:06,(125.2581, 10.274166599999999),SOUTHERN_LEYTE-POBLACION_ANAHAWAN-RAIN2
	0.0,2014-12-24 23:30:07,(120.95533, 13.49865),ORIENTAL_MINDORO-POBLACION_PUERTO-RAIN2
	0.0,2014-12-24 23:30:06,(120.727664, 16.783353000000002),BENGUET-BAKUN-RAIN2
	0.0,2014-12-24 23:15:11,(122.05092, 10.281650000000001),NEGROS_OCCIDENTAL-BRGY._GARATO-RAIN2
	0.0,2014-12-24 23:30:06,(121.11377, 14.31446),LAGUNA-STA._ROSA-RAIN2
	0.2,2014-12-24 23:45:07,(124.9507785, 6.3309069999999998),SOUTH_COTABATO-TUPI-RAIN2
	0.0,2014-12-24 23:30:09,(123.403116, 10.869745),NEGROS_OCCIDENTAL-NEW_GOVERNMENT_CENTER-VAISALA
	0.01,2014-12-24 23:30:08,(122.366907, 11.687175999999999),AKLAN-KALIBO_CAPITOL_PLAZA-VAISALA
	0.2,2014-12-24 23:45:07,(124.87555, 8.9951369999999997),MISAMIS_ORIENTAL-MINTABON-RAIN2
	0.0,2014-12-24 23:30:06,(121.00718999999999, 14.704980000000001),METRO_MANILA-MAPULANG_LUPA-RAIN2
	0.0,2014-12-24 23:30:06,(122.75047000000001, 10.979240000000001),ILOILO-ANILAO-RAIN2
	0.0,2014-12-24 23:30:07,(126.375944, 7.8698459999999999),DAVAO_ORIENTAL-BOSTON-RAIN2
	0.0,2014-12-24 23:45:06,(120.514944, 15.170944),PAMPANGA-SAPANG_BATO_BRGY_HALL-RAIN2
	0.0,2014-12-24 23:45:10,(124.6667575, 12.508900499999999),NORTHERN_SAMAR-AGROMET_STATION%2c_UNIVERSITY_OF_EASTERN_PHILIPPINES%2c_CATARMAN_SAMAR-RAIN2
	0.0,2014-12-24 23:30:10,(124.234542, 8.2298819999999999),LANAO_DEL_NORTE-ABUNO-RAIN2
	0.2,2014-12-24 23:00:10,(124.24397, 8.1628000000000007),DAVAO_DEL_NORTE-PANABO-RAIN2
	0.0,2014-12-24 23:30:06,(124.319433, 7.0085329999999999),MAGUINDANAO-MSU_MAGUINDANAO%2c_BFAR_AREA%2c_DOS-RAIN2
	0.0,2014-12-24 23:00:08,(121.235467, 14.5174),RIZAL-UNIVERSITY_OF_RIZAL_SYSTEM-RAIN1
	0.0,2014-12-24 23:45:07,(121.02999, 14.65874),METRO_MANILA-QUEZON_CITY_SCIENCE_HIGH_SCHOOL-RAIN2
	0.6,2014-12-24 23:30:07,(124.71314, 9.2337430000000005),CAMIGUIN-QUIBORO_ELEMENTARY_SCHOOL-RAIN2
	0.0,2014-12-24 23:45:07,(121.489107, 16.920684999999999),KALINGA-RIZAL-RAIN2
	0.4,2014-12-24 23:30:06,(124.99824, 8.2957400000000003),BUKIDNON-HEALTH_CENTER%2c_POBLACION-RAIN2
