timestamp=25-12-2014_04-50-00

#####
TYPE=air_humidity
DATA:10
	val,timestamp,lng,lat,csv_id
	78.5,2014-12-25 04:30:09,(120.473583, 17.369889000000001),ILOCOS_SUR-ISPSC-VAISALA
	80.8,2014-12-25 04:30:09,(123.433944, 10.502865999999999),NEGROS_OCCIDENTAL-BRGY._PUNAO-VAISALA
	92.8,2014-12-25 04:30:08,(121.05226999999999, 14.489660000000001),METRO_MANILA-DOST_BICUTAN-VAISALA
	66.6,2014-12-25 04:45:08,(125.636532, 5.9034490000000002),DAVAO_DEL_SUR-JOSE_ABAD_SANTOS-VAISALA
	71.6,2014-12-25 04:30:09,(119.968, 15.327),ZAMBALES-PAGASA_IBA_STATION-VAISALA
	82.0,2014-12-25 04:30:08,(125.02497200000001, 11.225417),LEYTE-PAGASA_TACLOBAN_STATION-VAISALA
	82.5,2014-12-25 05:30:08,(123.01853199999999, 11.169036999999999),ILOILO-URBAN_CENTER_POBLACION-VAISALA
	74.7,2014-12-25 04:30:08,(125.097444, 6.0553330000000001),GENERAL_SANTOS_CITY-GENERAL_SANTOS_AIRPORT-VAISALA
	79.4,2014-12-25 05:00:08,(124.88436, 11.775138999999999),SAMAR-PAGASA_CATBALOGAN_STATION-VAISALA
	90.5,2014-12-25 04:30:08,(121.923, 7.008),ZAMBOANGA_CITY-WMSU_COMPOUND-VAISALA

#####
TYPE=rain_value
DATA:298
	val,timestamp,lng,lat,csv_id
	0.0,2014-12-25 04:00:08,(121.09999999999999, 16.332999999999998),NUEVA_VIZCAYA-BRGY._HOLYWOOD-RAIN1
	0.0,2014-12-25 04:45:07,(121.19260300000001, 16.522780999999998),NUEVA_VIZCAYA-SOLANO-RAIN2
	0.0,2014-12-25 04:00:09,(124.595833, 12.070278),SAMAR-NORTHWEST_SAMAR_STATE_UNIVERSITY-RAIN2
	0.0,2014-12-25 04:45:07,(124.561722, 7.3832599999999999),COTABATO-ALAMADA-RAIN2
	0.0,2014-12-25 04:45:07,(122.891936, 9.8463170000000009),NEGROS_OCCIDENTAL-BRGY._CAMINGAWAN-RAIN2
	0.6,2014-12-25 04:45:09,(121.50039, 14.24685),LAGUNA-CAVINTI-RAIN2
	0.0,2014-12-25 05:00:06,(121.489107, 16.920684999999999),KALINGA-RIZAL-RAIN2
