timestamp=21-12-2014_18-50-00

#####
TYPE=air_humidity
DATA:17
	val,timestamp,lng,lat,csv_id
	84.0,2014-12-21 18:15:09,(119.517, 11.272),PALAWAN-JTFM_VILLA_LIBERTAD-VAISALA
	76.9,2014-12-21 18:00:09,(120.249, 11.864000000000001),PALAWAN-CORON-VAISALA
	69.1,2014-12-21 18:30:08,(122.366907, 11.687175999999999),AKLAN-KALIBO_CAPITOL_PLAZA-VAISALA
	77.6,2014-12-21 18:30:08,(121.05226999999999, 14.489660000000001),METRO_MANILA-DOST_BICUTAN-VAISALA
	77.4,2014-12-21 18:00:32,(125.636532, 5.9034490000000002),DAVAO_DEL_SUR-JOSE_ABAD_SANTOS-VAISALA
	89.0,2014-12-21 18:15:08,(121.901606, 11.868384000000001),AKLAN-KABULIHAN_SANITARY_LANDFILL%2c_BRGY._KABULIHAN-VAISALA
	72.8,2014-12-21 18:15:09,(123.34657319999999, 8.5838991999999994),ZAMBOANGA_DEL_NORTE-CITY_AGRICULTURE_OFFICE-VAISALA
	75.6,2014-12-21 18:15:08,(119.968, 15.327),ZAMBALES-PAGASA_IBA_STATION-VAISALA
	85.1,2014-12-21 18:15:08,(121.9564, 16.145299999999999),AURORA-DINALUNGAN_NATIONAL_HIGH_SCHOOL-VAISALA
	68.1,2014-12-21 18:00:15,(122.320283, 10.660233),ILOILO-PORT_AREA-VAISALA
	84.6,2014-12-21 18:15:09,(122.33888899999999, 14.696847),QUEZON-BRGY._TALISOY-VAISALA
	74.7,2014-12-21 18:30:08,(125.02497200000001, 11.225417),LEYTE-PAGASA_TACLOBAN_STATION-VAISALA
	76.5,2014-12-21 19:45:06,(122.5793, 10.772266999999999),ILOILO-JARO-VAISALA
	75.9,2014-12-21 18:30:09,(124.88436, 11.775138999999999),SAMAR-PAGASA_CATBALOGAN_STATION-VAISALA
	74.5,2014-12-21 18:01:06,(123.35555600000001, 12.280277999999999),MASBATE-DEBEMSCAT_MANDAON-VAISALA
	79.5,2014-12-21 18:00:11,(123.71991199999999, 13.150175000000001),PALAWAN-RANGER_STATION%2c_TUBBATAHA_REEF-VAISALA
	86.2,2014-12-21 18:30:09,(121.923, 7.008),ZAMBOANGA_CITY-WMSU_COMPOUND-VAISALA

#####
TYPE=rain_value
DATA:313
	val,timestamp,lng,lat,csv_id
