timestamp=14-12-2014_23-50-00

#####
TYPE=air_humidity
DATA:4
	val,timestamp,lng,lat,csv_id
	93.0,2014-12-14 23:00:08,(123.340575, 13.813891999999999),CAMARINES_SUR-PARTIDO_STATE_UNIVERSITY_TINAMBAC-VAISALA
	84.6,2014-12-14 23:00:09,(125.655, 7.1279000000000003),DAVAO_CITY-PAGASA_DAVAO_OFFICE-VAISALA
	62.8,2014-12-14 23:30:09,(119.968, 15.327),ZAMBALES-PAGASA_IBA_STATION-VAISALA
	78.6,2014-12-14 23:00:08,(122.320283, 10.660233),ILOILO-PORT_AREA-VAISALA

#####
TYPE=rain_value
DATA:135
	val,timestamp,lng,lat,csv_id
	0.0,2014-12-14 23:30:06,(121.756944, 17.649443999999999),CAGAYAN-SOLANA_MUNICIPAL_HALL-RAIN2
	0.0,2014-12-14 23:00:09,(124.595833, 12.070278),SAMAR-NORTHWEST_SAMAR_STATE_UNIVERSITY-RAIN2
	0.0,2014-12-14 23:00:06,(125.508039, 7.0812429999999997),DAVAO_ORIENTAL-PSHS-SMC_2-RAIN2
	0.0,2014-12-14 23:30:08,(121.09999999999999, 16.332999999999998),NUEVA_VIZCAYA-BRGY._HOLYWOOD-RAIN1
	0.0,2014-12-14 23:00:12,(123.02515, 10.325616),NEGROS_OCCIDENTAL-FARMER_AND_AGRICULTURAL_CENTER-RAIN2
	0.0,2014-12-14 23:00:07,(124.268883, 8.0339329999999993),LANAO_DEL_SUR-SAGUIARAN-RAIN2
	0.0,2014-12-14 23:30:07,(123.516944, 9.1447219999999998),SIQUIJOR-NAPO-RAIN2
	0.0,2014-12-14 23:45:07,(124.97808000000001, 8.3342500000000008),BUKIDNON-BFAR_KISOLON-RAIN2
	0.0,2014-12-14 23:30:06,(120.51852, 17.543220000000002),ABRA-SAN_QUINTIN-RAIN2
	0.0,2014-12-14 23:00:10,(121.03185000000001, 14.70035),METRO_MANILA-QCPU-RAIN2
	0.0,2014-12-14 23:15:08,(121.21339, 16.23039),NUEVA_VIZCAYA-BRGY._BITNONG-RAIN2
	0.0,2014-12-14 23:30:09,(119.95678100000001, 15.847200000000001),PANGASINAN-PANGASINAN_STATE_UNIVERSITY-RAIN2
	0.2,2014-12-14 23:30:06,(121.293333, 16.316389000000001),NUEVA_VIZCAYA-KASIBU_MUNICIPAL_HALL-RAIN2
	0.0,2014-12-14 23:30:12,(121.91890100000001, 11.970886999999999),AKLAN-BORACAY_ISLAND-RAIN2
	0.0,2014-12-14 23:30:07,(124.45, 9.9000000000000004),BOHOL-ALICIA_MUNICIPAL_HALL-RAIN2
	0.0,2014-12-14 23:15:07,(124.9507785, 6.3309069999999998),SOUTH_COTABATO-TUPI-RAIN2
	0.0,2014-12-14 23:15:10,(121.369167, 16.660556),NUEVA_VIZCAYA-DIADI-RAIN2
	0.0,2014-12-14 23:00:10,(121.043992, 14.645336),METRO_MANILA-SCIENCE_GARDEN_PAGASA-RAIN2
