timestamp=20-12-2014_19-50-00

#####
TYPE=air_humidity
DATA:17
	val,timestamp,lng,lat,csv_id
	84.5,2014-12-20 19:15:09,(119.517, 11.272),PALAWAN-JTFM_VILLA_LIBERTAD-VAISALA
	91.3,2014-12-20 19:01:04,(121.37644400000001, 15.407667),AURORA-DINGALAN_CENTRAL_SCHOOL-VAISALA
	75.2,2014-12-20 19:15:09,(120.473583, 17.369889000000001),ILOCOS_SUR-ISPSC-VAISALA
	85.4,2014-12-20 19:15:09,(123.433944, 10.502865999999999),NEGROS_OCCIDENTAL-BRGY._PUNAO-VAISALA
	77.9,2014-12-20 19:15:08,(122.366907, 11.687175999999999),AKLAN-KALIBO_CAPITOL_PLAZA-VAISALA
	88.2,2014-12-20 19:00:09,(123.335477, 13.803934999999999),CAMARINES_SUR-PARTIDO_STATE_UNIVERSITY_TINAMBAC-VAISALA
	70.6,2014-12-20 19:15:08,(119.968, 15.327),ZAMBALES-PAGASA_IBA_STATION-VAISALA
	83.5,2014-12-20 20:45:05,(122.5793, 10.772266999999999),ILOILO-JARO-VAISALA
	78.6,2014-12-20 19:00:09,(123.68005599999999, 13.456861),ALBAY-SAN_RAFAEL_ST.-VAISALA
	79.8,2014-12-20 19:15:02,(122.97199999999999, 10.589),NEGROS_OCCIDENTAL-FELISA-VAISALA
	0.0,2014-12-20 19:00:08,(123.486, 8.0967000000000002),ZAMBOANGA_DEL_SUR-DIPOLO-VAISALA
	79.6,2014-12-20 20:15:08,(123.01853199999999, 11.169036999999999),ILOILO-URBAN_CENTER_POBLACION-VAISALA
	70.3,2014-12-20 19:00:08,(122.320283, 10.660233),ILOILO-PORT_AREA-VAISALA
	75.5,2014-12-20 19:15:08,(125.02497200000001, 11.225417),LEYTE-PAGASA_TACLOBAN_STATION-VAISALA
	89.1,2014-12-20 19:15:08,(121.923, 7.008),ZAMBOANGA_CITY-WMSU_COMPOUND-VAISALA
