timestamp=05-12-2014_10-30-00

#####
TYPE=air_humidity
DATA:0
	val,timestamp,lng,lat,csv_id

#####
TYPE=rain_value
DATA:11
	val,timestamp,lng,lat,csv_id
	0.0,2014-12-05 10:30:06,(125.79271900000001, 7.8190650000000002),DAVAO_DEL_NORTE-LAAK_MUNICIPAL_HALL-RAIN2
	0.0,2014-12-05 10:30:08,(121.002, 6.0542499999999997),SULU-JOLO_MUNICIPAL_HALL-RAIN1
	0.0,2014-12-05 10:15:07,(126.448367, 7.0452469999999998),DAVAO_ORIENTAL-TARRAGONA-RAIN2
	0.0,2014-12-05 10:15:06,(123.467, 13.695),CAMARINES_SUR-PSHS_BICOL-RAIN2
	0.0,2014-12-05 10:30:06,(123.84999999999999, 9.6500000000000004),BOHOL-DOST_PSTC_BOHOL-RAIN2
	0.0,2014-12-05 10:30:07,(125.050214, 7.8484309999999997),BUKIDNON-PHILRICE_FIELD_OFFICE%2c_MUSUAN-RAIN2
	0.0,2014-12-05 09:30:07,(121.737222, 17.752222),CAGAYAN-IGUIG_MUNICIPAL_HALL-RAIN2
	0.0,2014-12-05 10:45:06,(121.3263, 16.97871),IFUGAO-AGUINALDO-RAIN2
	0.0,2014-12-05 10:30:06,(125.050777, 10.2958777),SOUTHERN_LEYTE-LIBAGON_-_MUNICIPAL_PLAZA-RAIN2
	0.6,2014-12-05 10:30:07,(125.00570999999999, 8.3026900000000001),AGUSAN_DEL_SUR-BAYUGAN_III_NATIONAL_HIGH_SCHOOL-RAIN2
	0.0,2014-12-05 10:30:06,(120.63576399999999, 17.922075),ILOCOS_NORTE-BRGY._BINACAG-RAIN2

#####
TYPE=air_temperature
DATA:0
	val,timestamp,lng,lat,csv_id

#####
TYPE=air_pressure
DATA:10
	val,timestamp,lng,lat,csv_id
	991.885,2014-12-05 10:30:06,(125.79271900000001, 7.8190650000000002),DAVAO_DEL_NORTE-LAAK_MUNICIPAL_HALL-RAIN2
	1003.025,2014-12-05 10:15:07,(126.448367, 7.0452469999999998),DAVAO_ORIENTAL-TARRAGONA-RAIN2
	995.5825,2014-12-05 10:15:06,(123.467, 13.695),CAMARINES_SUR-PSHS_BICOL-RAIN2
	1006.735,2014-12-05 10:30:06,(123.84999999999999, 9.6500000000000004),BOHOL-DOST_PSTC_BOHOL-RAIN2
	973.7625,2014-12-05 10:30:07,(125.050214, 7.8484309999999997),BUKIDNON-PHILRICE_FIELD_OFFICE%2c_MUSUAN-RAIN2
	1014.7675,2014-12-05 09:30:07,(121.737222, 17.752222),CAGAYAN-IGUIG_MUNICIPAL_HALL-RAIN2
	918.4025,2014-12-05 10:45:06,(121.3263, 16.97871),IFUGAO-AGUINALDO-RAIN2
	1008.2675,2014-12-05 10:30:06,(125.050777, 10.2958777),SOUTHERN_LEYTE-LIBAGON_-_MUNICIPAL_PLAZA-RAIN2
	1004.64,2014-12-05 10:30:07,(125.00570999999999, 8.3026900000000001),AGUSAN_DEL_SUR-BAYUGAN_III_NATIONAL_HIGH_SCHOOL-RAIN2
	1003.4225,2014-12-05 10:30:06,(120.63576399999999, 17.922075),ILOCOS_NORTE-BRGY._BINACAG-RAIN2
