timestamp=05-12-2014_06-00-00

#####
TYPE=air_humidity
DATA:24
	val,timestamp,lng,lat,csv_id
	94.1,2014-12-05 05:30:08,(119.517, 11.272),PALAWAN-JTFM_VILLA_LIBERTAD-VAISALA
	87.3,2014-12-05 05:45:08,(121.05226999999999, 14.489660000000001),METRO_MANILA-DOST_BICUTAN-VAISALA
	82.5,2014-12-05 05:30:09,(119.968, 15.327),ZAMBALES-PAGASA_IBA_STATION-VAISALA
	77.1,2014-12-05 06:15:09,(123.43688899999999, 13.2995),ALBAY-LIBON-VAISALA
	75.4,2014-12-05 05:30:09,(123.68005599999999, 13.456861),ALBAY-SAN_RAFAEL_ST.-VAISALA
	79.3,2014-12-05 05:15:08,(123.700389, 13.884499999999999),CAMARINES_SUR-GARCHITORENA_MUNICIPAL_GROUNDS-VAISALA
	86.2,2014-12-05 05:45:08,(121.37649999999999, 15.4077),AURORA-DINGALAN_CENTRAL_SCHOOL-VAISALA
	91.6,2014-12-05 05:15:09,(120.249, 11.864000000000001),PALAWAN-CORON-VAISALA
	85.6,2014-12-05 05:45:08,(123.41116700000001, 10.877722),NEGROS_OCCIDENTAL-NEW_GOVERNMENT_CENTER-VAISALA
	78.6,2014-12-05 05:45:09,(122.3676, 11.697217),AKLAN-KALIBO_CAPITOL_PLAZA-VAISALA
	83.2,2014-12-05 05:15:09,(121.9534, 16.140000000000001),AURORA-DINALUNGAN_NATIONAL_HIGH_SCHOOL-VAISALA
	87.8,2014-12-05 07:00:05,(122.5793, 10.772266999999999),ILOILO-JARO-VAISALA
	80.9,2014-12-05 05:30:08,(125.097478, 6.0554249999999996),GENERAL_SANTOS_CITY-GENERAL_SANTOS_AIRPORT-VAISALA
	85.8,2014-12-05 05:30:09,(123.34657319999999, 8.5838991999999994),ZAMBOANGA_DEL_NORTE-CITY_AGRICULTURE_OFFICE-VAISALA
	62.9,2014-12-05 05:45:09,(120.47505, 17.368200000000002),ILOCOS_SUR-ISPSC-VAISALA
	78.3,2014-12-05 05:15:09,(121.59656699999999, 14.168583),QUEZON-BRGY._LITA-VAISALA
	85.3,2014-12-05 05:15:08,(122.33888899999999, 14.696847),QUEZON-BRGY._TALISOY-VAISALA
