timestamp=02-12-2014_16-00-00

#####
TYPE=air_humidity
DATA:23
	val,timestamp,lng,lat,csv_id
	67.3,2014-12-02 15:30:08,(119.517, 11.272),PALAWAN-JTFM_VILLA_LIBERTAD-VAISALA
	59.3,2014-12-02 16:15:09,(123.43688899999999, 13.2995),ALBAY-LIBON-VAISALA
	75.8,2014-12-02 15:00:11,(119.91670000000001, 8.9167000000000005),PALAWAN-RANGER_STATION%2c_TUBBATAHA_REEF-VAISALA
	61.9,2014-12-02 15:30:09,(123.700389, 13.884499999999999),CAMARINES_SUR-GARCHITORENA_MUNICIPAL_GROUNDS-VAISALA
	69.5,2014-12-02 15:45:08,(121.37649999999999, 15.4077),AURORA-DINGALAN_CENTRAL_SCHOOL-VAISALA
	66.0,2014-12-02 15:30:08,(120.249, 11.864000000000001),PALAWAN-CORON-VAISALA
	74.9,2014-12-02 15:45:08,(123.41116700000001, 10.877722),NEGROS_OCCIDENTAL-NEW_GOVERNMENT_CENTER-VAISALA
	60.4,2014-12-02 15:45:09,(122.3676, 11.697217),AKLAN-KALIBO_CAPITOL_PLAZA-VAISALA
	69.7,2014-12-02 15:30:08,(121.9534, 16.140000000000001),AURORA-DINALUNGAN_NATIONAL_HIGH_SCHOOL-VAISALA
	0.0,2014-12-02 15:45:08,(123.486, 8.0967000000000002),ZAMBOANGA_DEL_SUR-DIPOLO-VAISALA
	61.3,2014-12-02 17:15:05,(122.5793, 10.772266999999999),ILOILO-JARO-VAISALA
	59.6,2014-12-02 15:45:08,(125.097478, 6.0554249999999996),GENERAL_SANTOS_CITY-GENERAL_SANTOS_AIRPORT-VAISALA
	76.9,2014-12-02 15:30:09,(126.01673, 9.8903999999999996),SURIGAO_DEL_NORTE-SIARGAO_ISLAND-VAISALA
	67.5,2014-12-02 15:45:08,(123.34657319999999, 8.5838991999999994),ZAMBOANGA_DEL_NORTE-CITY_AGRICULTURE_OFFICE-VAISALA
	70.9,2014-12-02 15:45:08,(121.923, 7.008),ZAMBOANGA_CITY-WMSU_COMPOUND-VAISALA
	82.4,2014-12-02 15:30:08,(121.59656699999999, 14.168583),QUEZON-BRGY._LITA-VAISALA
