timestamp=02-12-2014_19-00-00

#####
TYPE=air_humidity
DATA:17
	val,timestamp,lng,lat,csv_id
	80.2,2014-12-02 18:30:09,(119.517, 11.272),PALAWAN-JTFM_VILLA_LIBERTAD-VAISALA
	71.4,2014-12-02 18:45:08,(121.37649999999999, 15.4077),AURORA-DINGALAN_CENTRAL_SCHOOL-VAISALA
	65.3,2014-12-02 18:45:09,(123.980222, 10.322383),CEBU-PAGASA_MACTAN_STATION-VAISALA
	74.2,2014-12-02 18:45:09,(123.41116700000001, 10.877722),NEGROS_OCCIDENTAL-NEW_GOVERNMENT_CENTER-VAISALA
	65.9,2014-12-02 18:45:09,(122.3676, 11.697217),AKLAN-KALIBO_CAPITOL_PLAZA-VAISALA
	84.5,2014-12-02 18:15:09,(120.249, 11.864000000000001),PALAWAN-CORON-VAISALA
	75.2,2014-12-02 18:30:08,(121.9534, 16.140000000000001),AURORA-DINALUNGAN_NATIONAL_HIGH_SCHOOL-VAISALA
	73.0,2014-12-02 19:00:09,(123.43688899999999, 13.2995),ALBAY-LIBON-VAISALA
	78.9,2014-12-02 19:00:15,(124.235167, 7.196167),COTABATO-PEOPLE%27S_PALACE_GROUNDS-VAISALA
	0.0,2014-12-02 18:45:09,(123.486, 8.0967000000000002),ZAMBOANGA_DEL_SUR-DIPOLO-VAISALA
	73.8,2014-12-02 20:15:05,(122.5793, 10.772266999999999),ILOILO-JARO-VAISALA
	77.8,2014-12-02 18:45:09,(125.097478, 6.0554249999999996),GENERAL_SANTOS_CITY-GENERAL_SANTOS_AIRPORT-VAISALA
	66.9,2014-12-02 18:30:09,(126.01673, 9.8903999999999996),SURIGAO_DEL_NORTE-SIARGAO_ISLAND-VAISALA
	75.7,2014-12-02 19:00:09,(124.88436, 11.775138999999999),SAMAR-PAGASA_CATBALOGAN_STATION-VAISALA
	89.6,2014-12-02 18:45:08,(121.923, 7.008),ZAMBOANGA_CITY-WMSU_COMPOUND-VAISALA
	54.2,2014-12-02 18:45:08,(120.47505, 17.368200000000002),ILOCOS_SUR-ISPSC-VAISALA
	74.8,2014-12-02 18:15:09,(123.700389, 13.884499999999999),CAMARINES_SUR-GARCHITORENA_MUNICIPAL_GROUNDS-VAISALA

#####
TYPE=rain_value
DATA:346
	val,timestamp,lng,lat,csv_id
	0.0,2014-12-02 18:45:06,(125.7514, 8.7129999999999992),AGUSAN_DEL_SUR-BAYUGAN_CITY_HALL-RAIN2
	0.4,2014-12-02 18:45:07,(121.27986, 17.10895),MOUNTAIN_PROVINCE-NATONIN-RAIN2
	0.0,2014-12-02 18:45:07,(126.448292, 7.7910300000000001),DAVAO_ORIENTAL-CATEEL-RAIN2
	0.0,2014-12-02 18:45:06,(120.487639, 16.23075),LA_UNION-POBLACION_EAST-RAIN2
	0.0,2014-12-02 18:30:06,(125.779748, 7.45242),DAVAO_DEL_NORTE-PDRRM_OFFICE-RAIN2
	0.0,2014-12-02 18:45:09,(123.41116700000001, 10.877722),NEGROS_OCCIDENTAL-NEW_GOVERNMENT_CENTER-VAISALA
	0.0,2014-12-02 18:30:09,(121.369167, 16.660556),NUEVA_VIZCAYA-DIADI-RAIN2
	0.0,2014-12-02 18:00:09,(121.043992, 14.645336),METRO_MANILA-SCIENCE_GARDEN_PAGASA-RAIN2
	0.0,2014-12-02 19:00:07,(125.02249999999999, 11.768889),SAMAR-PARANAS_MUNICIPAL_HALL-RAIN2
	0.0,2014-12-02 18:45:06,(121.737222, 17.752222),CAGAYAN-IGUIG_MUNICIPAL_HALL-RAIN2
	0.0,2014-12-02 18:45:06,(124.537859, 11.655725),BILIRAN-CULABA_MUNICIPAL_GROUND-RAIN2
	0.4,2014-12-02 18:45:07,(121.06029100000001, 16.914323),IFUGAO-BANAUE-RAIN2
	0.0,2014-12-02 18:45:06,(120.82207, 16.996120000000001),MOUNTAIN_PROVINCE-TADIAN-RAIN2
	0.0,2014-12-02 18:00:07,(125.47019899999999, 6.5553129999999999),DAVAO_DEL_SUR-STA.MARIA_MUNICIPAL_HALL-RAIN2
	0.0,2014-12-02 18:45:09,(124.84694399999999, 11.206944),LEYTE-MUNICIPAL_GROUNDS_ALANG-ALANG-RAIN2
	0.0,2014-12-02 18:45:37,(123.0468, 10.89254),NEGROS_OCCIDENTAL-VICTORIAS_CITY_COLISEUM-RAIN2
	0.0,2014-12-02 18:30:09,(121.754, 17.652000000000001),CAGAYAN-DOST_RO_2-RAIN2
	0.0,2014-12-02 18:45:06,(123.26608299999999, 9.3501999999999992),NEGROS_ORIENTAL-SITIO_PANCIL-RAIN2
	0.0,2014-12-02 18:45:07,(125.9192, 8.1510999999999996),AGUSAN_DEL_SUR-DON_MATEO-RAIN2
	0.0,2014-12-02 18:45:06,(121.31559, 14.47678),RIZAL-PILILIA-RAIN2
	0.0,2014-12-02 18:45:07,(126.010649, 6.967352),DAVAO_ORIENTAL-BANAY-BANAY-RAIN2
	0.0,2014-12-02 18:45:09,(122.65816700000001, 9.4135829999999991),NEGROS_ORIENTAL-BASAY_NATIONAL_HIGH_SCHOOL-RAIN2
	1.2,2014-12-02 19:00:06,(124.87555, 8.9951369999999997),MISAMIS_ORIENTAL-MINTABON-RAIN2
	0.0,2014-12-02 18:45:10,(121.947311, 13.364229),MARINDUQUE-PSTC_MARINDUQUE-RAIN2
	0.0,2014-12-02 18:30:10,(121.904518, 6.6621829999999997),BASILAN-BRGY._ATONG-ATONG-RAIN2
	0.0,2014-12-02 18:45:09,(124.73528, 11.324999999999999),LEYTE-MUNICIPAL_GROUNDS_BARUGO-RAIN2
	0.0,2014-12-02 18:45:06,(124.321944, 6.4594440000000004),SULTAN_KUDARAT-SEN._NINOY_AQUINO-RAIN2
	0.0,2014-12-02 18:45:10,(121.68305599999999, 18.268056000000001),CAGAYAN-CAMALANIUGAN-RAIN2
	0.0,2014-12-02 18:45:06,(120.366867, 16.322900000000001),LA_UNION-AGOO-RAIN2
	0.0,2014-12-02 19:00:09,(123.896806, 10.325944),CEBU-DOST_VII-RAIN2
	0.4,2014-12-02 18:45:07,(121.10675000000001, 16.503541999999999),NUEVA_VIZCAYA-PHILIPPINE_SCIENCE_HIGHSCHOOL_-_CAGAYAN_VALLEY_CAMPUS-RAIN2
	0.0,2014-12-02 18:45:07,(125.128624, 7.3525840000000002),COTABATO-ARAKAN-RAIN2
	0.0,2014-12-02 18:45:07,(120.91706000000001, 13.505682999999999),ORIENTAL_MINDORO-SAN_ISIDRO-RAIN2
	0.0,2014-12-02 18:30:06,(121.027128, 16.527343999999999),NUEVA_VIZCAYA-AMBAGUIO_MUNICIPAL_HALL-RAIN2
	0.0,2014-12-02 18:56:06,(123.456056, 9.8158890000000003),CEBU-MANTALONGON-RAIN2
	0.0,2014-12-02 18:45:06,(124.901352, 7.0828800000000003),COTABATO-MATALAM-RAIN2
	0.0,2014-12-02 18:45:07,(121.527306, 16.511693999999999),QUIRINO-CABARROGUIS-RAIN2
	0.0,2014-12-02 18:30:10,(124.33027800000001, 12.534722),NORTHERN_SAMAR-LAVEZARES_MUNICIPAL_GROUNDS-RAIN2
	0.0,2014-12-02 18:45:10,(125.731472, 9.5748060000000006),SURIGAO_DEL_NORTE-CLAVER_MUNICIPAL_HALL_COMPOUND-RAIN2
	0.0,2014-12-02 18:45:06,(121.655556, 17.903055999999999),CAGAYAN-ALCALA_MUNICIPAL_HALL-RAIN2
	3.6,2014-12-02 18:45:07,(124.82294400000001, 8.8648889999999998),MISAMIS_ORIENTAL-GUINALABAN-RAIN2
	0.0,2014-12-02 18:30:09,(119.517, 11.272),PALAWAN-JTFM_VILLA_LIBERTAD-VAISALA
	0.0,2014-12-02 18:45:09,(121.28285, 14.4999),RIZAL-TANAY-RAIN2
	0.0,2014-12-02 18:45:10,(124.164886, 7.0288560000000002),MAGUINDANAO-UPI_MOTOR_POOL-RAIN2
	0.0,2014-12-02 18:45:11,(120.98349, 14.66315),METRO_MANILA-POTRERO_ELEMENTARY_SCHOOL-RAIN2
	0.0,2014-12-02 18:45:07,(121.20902, 13.687530000000001),BATANGAS-LOBO-RAIN2
	0.0,2014-12-02 18:45:06,(121.403552, 17.181080000000001),MOUNTAIN_PROVINCE-PARACELIS-RAIN2
	0.0,2014-12-02 18:45:07,(121.15977599999999, 17.389610999999999),KALINGA-PASIL-RAIN2
	0.0,2014-12-02 18:45:07,(126.17, 8.8833330000000004),SURIGAO_DEL_SUR-TINA-RAIN2
	0.0,2014-12-02 18:45:06,(120.94500499999999, 17.664121999999999),ABRA-LACUB-RAIN2
	0.0,2014-12-02 18:30:08,(121.9534, 16.140000000000001),AURORA-DINALUNGAN_NATIONAL_HIGH_SCHOOL-VAISALA
	0.0,2014-12-02 18:45:35,(120.93244, 14.050330000000001),BATANGAS-LAUREL-RAIN2
	0.0,2014-12-02 18:45:10,(120.596007, 16.402332999999999),BENGUET-IRISAN-RAIN2
	0.0,2014-12-02 19:00:06,(125.403362, 7.1721219999999999),DAVAO_CITY-BAGUIO_DISTRICT-RAIN2
	0.0,2014-12-02 18:45:07,(122.634483, 10.949922000000001),ILOILO-POTOTAN_MUNICIPAL_HALL-RAIN2
	0.0,2014-12-02 18:45:11,(122.26258900000001, 16.525544),ISABELA-DINAPIGUE_MUNICIAL_GROUNDS-RAIN2
	0.0,2014-12-02 19:00:07,(123.14184, 9.8526500000000006),NEGROS_ORIENTAL-SOUTH_POBLACION_ELEMENTARY_SCHOOL-RAIN2
	0.0,2014-12-02 18:15:10,(123.885775, 12.014722000000001),MASBATE-LGU_AROROY-RAIN2
	0.0,2014-12-02 18:15:10,(123.283333, 8.4333329999999993),ZAMBOANGA_DEL_NORTE-KATIPUNAN-RAIN2
	0.0,2014-12-02 18:45:09,(123.980222, 10.322383),CEBU-PAGASA_MACTAN_STATION-VAISALA
	0.0,2014-12-02 19:00:07,(125.52294999999999, 9.5405700000000007),SURIGAO_DEL_NORTE-MAINIT_MUNICIPAL_HALL-RAIN2
	0.0,2014-12-02 18:30:16,(123.775013, 8.3142549999999993),MISAMIS_OCCIDENTAL-SETI-RAIN2
	0.2,2014-12-02 19:00:10,(121.03351000000001, 17.066343),MOUNTAIN_PROVINCE-GOVERNMENT_CENTER-RAIN2
	0.0,2014-12-02 18:45:09,(124.006, 10.4605),CEBU-COMPOSTELA_SCIENCE_AND_TECHNOLOGY_HIGH_SCHOOL-RAIN2
	0.0,2014-12-02 18:45:07,(125.6289, 9.1219000000000001),AGUSAN_DEL_NORTE-CABADBARAN-RAIN2
	0.0,2014-12-02 18:45:06,(125.05710000000001, 7.1570499999999999),COTABATO-PRESIDENT_ROXAS-RAIN2
	0.0,2014-12-02 18:56:07,(120.54549, 16.110379999999999),PANGASINAN-POBLACION%2c_POZORRUBIO-RAIN2
	0.0,2014-12-02 18:45:06,(125.091103, 7.0085329999999999),COTABATO-KIDAPAWAN-RAIN2
	0.0,2014-12-02 18:00:06,(120.70594199999999, 17.719902000000001),ABRA-LAGAYAN-RAIN2
	0.0,2014-12-02 18:15:10,(118.39294200000001, 9.4462299999999999),PALAWAN-PALAWAN_STATE_UNIVERSITY-RAIN2
	0.0,2014-12-02 18:45:06,(124.9075, 10.974444),LEYTE-NIA_DAM-RAIN2
	0.0,2014-12-02 18:45:10,(124.28832199999999, 12.502447),NORTHERN_SAMAR-ALLEN_BUS_TERMINAL-RAIN2
	0.0,2014-12-02 18:45:10,(121.407417, 14.255167),LAGUNA-BRGY._BUBUKAL-RAIN2
	0.0,2014-12-02 18:45:07,(124.45, 9.9000000000000004),BOHOL-ALICIA_MUNICIPAL_HALL-RAIN2
	0.4,2014-12-02 18:45:15,(121.837936, 20.783563999999998),BATANES-ITBAYAT-RAIN2
