timestamp=01-12-2014_00-00-00

#####
TYPE=air_humidity
DATA:21
	val,timestamp,lng,lat,csv_id
	85.8,2014-11-30 23:45:02,(122.97199999999999, 10.589),NEGROS_OCCIDENTAL-FELISA-VAISALA
	78.5,2014-11-30 23:45:09,(123.980222, 10.322383),CEBU-PAGASA_MACTAN_STATION-VAISALA
	85.5,2014-11-30 23:45:09,(122.3676, 11.697217),AKLAN-KALIBO_CAPITOL_PLAZA-VAISALA
	76.2,2014-11-30 23:15:08,(120.249, 11.864000000000001),PALAWAN-CORON-VAISALA
	90.0,2014-11-30 23:30:08,(121.9534, 16.140000000000001),AURORA-DINALUNGAN_NATIONAL_HIGH_SCHOOL-VAISALA
	92.2,2014-11-30 23:30:09,(121.905817, 11.872883),AKLAN-KABULIHAN_SANITARY_LANDFILL%2c_BRGY._KABULIHAN-VAISALA
	86.7,2014-11-30 23:15:08,(125.655, 7.1279000000000003),DAVAO_CITY-PAGASA_DAVAO_OFFICE-VAISALA
	75.5,2014-11-30 23:45:09,(119.968, 15.327),ZAMBALES-PAGASA_IBA_STATION-VAISALA
	88.1,2014-12-01 01:00:05,(122.5793, 10.772266999999999),ILOILO-JARO-VAISALA
	86.3,2014-11-30 23:30:08,(123.68005599999999, 13.456861),ALBAY-SAN_RAFAEL_ST.-VAISALA
	87.1,2014-12-01 00:00:08,(123.43688899999999, 13.2995),ALBAY-LIBON-VAISALA
	89.5,2014-11-30 23:00:08,(124.235167, 7.196167),COTABATO-PEOPLE%27S_PALACE_GROUNDS-VAISALA
	0.0,2014-11-30 23:30:08,(123.486, 8.0967000000000002),ZAMBOANGA_DEL_SUR-DIPOLO-VAISALA
	82.3,2014-12-01 00:30:08,(123.02336099999999, 11.175167),ILOILO-URBAN_CENTER_POBLACION-VAISALA
	83.2,2014-11-30 23:45:09,(125.097478, 6.0554249999999996),GENERAL_SANTOS_CITY-GENERAL_SANTOS_AIRPORT-VAISALA
	89.8,2014-11-30 23:45:08,(124.88436, 11.775138999999999),SAMAR-PAGASA_CATBALOGAN_STATION-VAISALA
	86.3,2014-11-30 23:01:33,(123.35555600000001, 12.2805),MASBATE-DEBEMSCAT_MANDAON-VAISALA
	85.6,2014-11-30 23:30:09,(123.34657319999999, 8.5838991999999994),ZAMBOANGA_DEL_NORTE-CITY_AGRICULTURE_OFFICE-VAISALA
	91.1,2014-11-30 23:45:08,(121.923, 7.008),ZAMBOANGA_CITY-WMSU_COMPOUND-VAISALA
	90.5,2014-11-30 23:15:08,(123.700389, 13.884499999999999),CAMARINES_SUR-GARCHITORENA_MUNICIPAL_GROUNDS-VAISALA
	84.0,2014-11-30 23:45:08,(125.65000000000001, 5.9166670000000003),DAVAO_DEL_SUR-JOSE_ABAD_SANTOS-VAISALA

#####
TYPE=rain_value
DATA:243
	val,timestamp,lng,lat,csv_id
