timestamp=06-12-2014_22-00-00

#####
TYPE=air_humidity
DATA:18
	val,timestamp,lng,lat,csv_id
	63.2,2014-12-06 21:30:09,(120.249, 11.864000000000001),PALAWAN-CORON-VAISALA
	60.5,2014-12-06 21:45:09,(123.43558299999999, 10.510249999999999),NEGROS_OCCIDENTAL-BRGY._PUNAO-VAISALA
	61.6,2014-12-06 21:45:09,(122.3676, 11.697217),AKLAN-KALIBO_CAPITOL_PLAZA-VAISALA
	72.6,2014-12-06 21:45:09,(121.905817, 11.872883),AKLAN-KABULIHAN_SANITARY_LANDFILL%2c_BRGY._KABULIHAN-VAISALA
	84.9,2014-12-06 21:15:08,(125.655, 7.1279000000000003),DAVAO_CITY-PAGASA_DAVAO_OFFICE-VAISALA
	55.7,2014-12-06 21:45:09,(119.968, 15.327),ZAMBALES-PAGASA_IBA_STATION-VAISALA
	64.6,2014-12-06 21:45:08,(122.33888899999999, 14.696847),QUEZON-BRGY._TALISOY-VAISALA
	75.5,2014-12-06 22:15:09,(123.43688899999999, 13.2995),ALBAY-LIBON-VAISALA
	75.0,2014-12-06 22:00:08,(124.235167, 7.196167),COTABATO-PEOPLE%27S_PALACE_GROUNDS-VAISALA
	0.0,2014-12-06 21:00:09,(123.486, 8.0967000000000002),ZAMBOANGA_DEL_SUR-DIPOLO-VAISALA
	73.5,2014-12-06 22:45:08,(123.02336099999999, 11.175167),ILOILO-URBAN_CENTER_POBLACION-VAISALA
	77.2,2014-12-06 21:45:08,(125.097478, 6.0554249999999996),GENERAL_SANTOS_CITY-GENERAL_SANTOS_AIRPORT-VAISALA
	73.3,2014-12-06 21:30:08,(121.59656699999999, 14.168583),QUEZON-BRGY._LITA-VAISALA
	75.5,2014-12-06 21:00:11,(119.91670000000001, 8.9167000000000005),PALAWAN-RANGER_STATION%2c_TUBBATAHA_REEF-VAISALA
	53.6,2014-12-06 21:45:09,(120.47505, 17.368200000000002),ILOCOS_SUR-ISPSC-VAISALA
	85.2,2014-12-06 21:45:08,(125.02497200000001, 11.225417),LEYTE-PAGASA_TACLOBAN_STATION-VAISALA
