timestamp=30-12-2014_23-20-00

#####
TYPE=air_humidity
DATA:19
	val,timestamp,lng,lat,csv_id
	90.3,2014-12-30 22:45:09,(119.517, 11.272),PALAWAN-JTFM_VILLA_LIBERTAD-VAISALA
	84.1,2014-12-30 23:00:08,(124.235167, 7.196167),COTABATO-PEOPLE%27S_PALACE_GROUNDS-VAISALA
	76.3,2014-12-30 23:00:09,(123.98, 10.3223),CEBU-PAGASA_MACTAN_STATION-VAISALA
	89.7,2014-12-30 22:45:43,(123.433944, 10.502865999999999),NEGROS_OCCIDENTAL-BRGY._PUNAO-VAISALA
	75.3,2014-12-30 23:00:08,(121.05226999999999, 14.489660000000001),METRO_MANILA-DOST_BICUTAN-VAISALA
	83.0,2014-12-30 23:00:08,(125.636532, 5.9034490000000002),DAVAO_DEL_SUR-JOSE_ABAD_SANTOS-VAISALA
	89.4,2014-12-30 23:45:06,(122.5793, 10.772266999999999),ILOILO-JARO-VAISALA
	65.3,2014-12-30 23:00:08,(119.968, 15.327),ZAMBALES-PAGASA_IBA_STATION-VAISALA
	78.5,2014-12-30 23:00:09,(122.33888899999999, 14.696847),QUEZON-BRGY._TALISOY-VAISALA
	86.7,2014-12-30 22:45:08,(122.320283, 10.660233),ILOILO-PORT_AREA-VAISALA
	91.0,2014-12-30 23:00:09,(121.901606, 11.868384000000001),AKLAN-KABULIHAN_SANITARY_LANDFILL%2c_BRGY._KABULIHAN-VAISALA
	85.3,2014-12-30 23:00:02,(122.97199999999999, 10.589),NEGROS_OCCIDENTAL-FELISA-VAISALA
	0.0,2014-12-30 22:45:08,(123.486, 8.0967000000000002),ZAMBOANGA_DEL_SUR-DIPOLO-VAISALA
	83.4,2014-12-30 23:45:08,(123.01853199999999, 11.169036999999999),ILOILO-URBAN_CENTER_POBLACION-VAISALA
	92.2,2014-12-30 23:15:09,(124.88436, 11.775138999999999),SAMAR-PAGASA_CATBALOGAN_STATION-VAISALA
	84.5,2014-12-30 23:00:08,(123.34657319999999, 8.5838991999999994),ZAMBOANGA_DEL_NORTE-CITY_AGRICULTURE_OFFICE-VAISALA
	77.5,2014-12-30 22:30:08,(120.249, 11.864000000000001),PALAWAN-CORON-VAISALA
	83.9,2014-12-30 23:00:08,(121.923, 7.008),ZAMBOANGA_CITY-WMSU_COMPOUND-VAISALA
