timestamp=30-12-2014_00-20-00

#####
TYPE=air_humidity
DATA:21
	val,timestamp,lng,lat,csv_id
	82.1,2014-12-30 00:00:08,(121.37644400000001, 15.407667),AURORA-DINGALAN_CENTRAL_SCHOOL-VAISALA
	78.1,2014-12-30 00:00:08,(124.235167, 7.196167),COTABATO-PEOPLE%27S_PALACE_GROUNDS-VAISALA
	78.0,2014-12-30 00:00:09,(123.98, 10.3223),CEBU-PAGASA_MACTAN_STATION-VAISALA
	90.8,2014-12-30 00:00:08,(123.403116, 10.869745),NEGROS_OCCIDENTAL-NEW_GOVERNMENT_CENTER-VAISALA
	77.8,2014-12-30 00:00:08,(122.366907, 11.687175999999999),AKLAN-KALIBO_CAPITOL_PLAZA-VAISALA
	84.4,2014-12-30 00:00:08,(121.05226999999999, 14.489660000000001),METRO_MANILA-DOST_BICUTAN-VAISALA
	81.7,2014-12-30 00:00:09,(125.636532, 5.9034490000000002),DAVAO_DEL_SUR-JOSE_ABAD_SANTOS-VAISALA
	72.1,2014-12-30 00:00:09,(121.901606, 11.868384000000001),AKLAN-KABULIHAN_SANITARY_LANDFILL%2c_BRGY._KABULIHAN-VAISALA
	89.5,2014-12-29 23:30:08,(123.335477, 13.803934999999999),CAMARINES_SUR-PARTIDO_STATE_UNIVERSITY_TINAMBAC-VAISALA
	88.6,2014-12-30 01:30:05,(122.5793, 10.772266999999999),ILOILO-JARO-VAISALA
	81.1,2014-12-30 00:15:09,(123.43722, 13.29946),ALBAY-LIBON-VAISALA
	89.1,2014-12-30 00:00:03,(122.97199999999999, 10.589),NEGROS_OCCIDENTAL-FELISA-VAISALA
	86.6,2014-12-29 23:45:08,(121.9564, 16.145299999999999),AURORA-DINALUNGAN_NATIONAL_HIGH_SCHOOL-VAISALA
	83.5,2014-12-30 00:45:08,(123.01853199999999, 11.169036999999999),ILOILO-URBAN_CENTER_POBLACION-VAISALA
	84.9,2014-12-30 00:00:08,(125.097444, 6.0553330000000001),GENERAL_SANTOS_CITY-GENERAL_SANTOS_AIRPORT-VAISALA
	82.8,2014-12-30 00:15:08,(124.88436, 11.775138999999999),SAMAR-PAGASA_CATBALOGAN_STATION-VAISALA
	87.8,2014-12-30 00:00:08,(123.34657319999999, 8.5838991999999994),ZAMBOANGA_DEL_NORTE-CITY_AGRICULTURE_OFFICE-VAISALA
	68.4,2014-12-29 23:30:08,(120.249, 11.864000000000001),PALAWAN-CORON-VAISALA
	85.9,2014-12-30 00:00:09,(121.923, 7.008),ZAMBOANGA_CITY-WMSU_COMPOUND-VAISALA
	89.6,2014-12-30 00:00:09,(125.02497200000001, 11.225417),LEYTE-PAGASA_TACLOBAN_STATION-VAISALA
	62.2,2014-12-30 00:00:08,(120.473583, 17.369889000000001),ILOCOS_SUR-ISPSC-VAISALA

#####
TYPE=rain_value
DATA:396
	val,timestamp,lng,lat,csv_id
	0.2,2014-12-30 00:00:06,(125.7514, 8.7129999999999992),AGUSAN_DEL_SUR-BAYUGAN_CITY_HALL-RAIN2
	0.0,2014-12-30 00:00:07,(121.27986, 17.10895),MOUNTAIN_PROVINCE-NATONIN-RAIN2
	0.0,2014-12-30 00:00:06,(125.508039, 7.0812429999999997),DAVAO_ORIENTAL-PSHS-SMC_2-RAIN2
	0.0,2014-12-30 00:00:06,(126.448292, 7.7910300000000001),DAVAO_ORIENTAL-CATEEL-RAIN2
	0.0,2014-12-30 00:00:06,(121.487043, 16.922825),IFUGAO-ALFONSO_LISTA-RAIN2
	0.0,2014-12-30 00:00:06,(125.40161999999999, 9.6185600000000004),SURIGAO_DEL_NORTE-MALIMONO-RAIN2
	13.91,2014-12-30 00:00:08,(123.403116, 10.869745),NEGROS_OCCIDENTAL-NEW_GOVERNMENT_CENTER-VAISALA
	0.0,2014-12-30 00:02:09,(121.043992, 14.645336),METRO_MANILA-SCIENCE_GARDEN_PAGASA-RAIN2
	0.0,2014-12-30 00:00:06,(124.894829, 7.8107350000000002),BUKIDNON-KUYA-RAIN2
	0.0,2014-12-30 00:00:06,(124.537859, 11.655725),BILIRAN-CULABA_MUNICIPAL_GROUND-RAIN2
	0.0,2014-12-30 00:15:06,(121.06029100000001, 16.914323),IFUGAO-BANAUE-RAIN2
	0.0,2014-12-30 00:15:07,(120.82207, 16.996120000000001),MOUNTAIN_PROVINCE-TADIAN-RAIN2
	0.0,2014-12-30 00:00:07,(125.47019899999999, 6.5553129999999999),DAVAO_DEL_SUR-STA.MARIA_MUNICIPAL_HALL-RAIN2
	0.2,2014-12-30 00:01:30,(123.648139, 9.2752809999999997),SIQUIJOR-POBLACION%2c_ENRIQUE_VILLANUEVA-RAIN2
	0.0,2014-12-30 00:00:07,(121.026382, 17.168151999999999),MOUNTAIN_PROVINCE-SADANGA-RAIN2
	0.6,2014-12-30 00:00:07,(123.26608299999999, 9.3501999999999992),NEGROS_ORIENTAL-SITIO_PANCIL-RAIN2
	0.0,2014-12-30 00:00:07,(121.31559, 14.47678),RIZAL-PILILIA-RAIN2
	0.0,2014-12-30 00:15:13,(126.010649, 6.967352),DAVAO_ORIENTAL-BANAY-BANAY-RAIN2
	2.0,2014-12-30 00:00:12,(123.493037, 10.833076),NEGROS_OCCIDENTAL-ESCALANTE_CITY_BUS_TERMINAL-RAIN2
	0.0,2014-12-30 00:00:07,(121.34050000000001, 18.463833000000001),CAGAYAN-PAMPLONA_MUNICIPAL_HALL-RAIN2
	0.0,2014-12-30 00:00:10,(121.947311, 13.364229),MARINDUQUE-PSTC_MARINDUQUE-RAIN2
	0.0,2014-12-30 00:15:07,(121.3263, 16.97871),IFUGAO-AGUINALDO-RAIN2
	2.0,2014-12-30 00:00:09,(124.73528, 11.324999999999999),LEYTE-MUNICIPAL_GROUNDS_BARUGO-RAIN2
	0.0,2014-12-30 00:00:06,(126.565397, 7.3284050000000001),DAVAO_ORIENTAL-CARAGA-RAIN2
	0.0,2014-12-30 00:00:06,(124.321944, 6.4594440000000004),SULTAN_KUDARAT-SEN._NINOY_AQUINO-RAIN2
	0.0,2014-12-30 00:15:09,(121.68305599999999, 18.268056000000001),CAGAYAN-CAMALANIUGAN-RAIN2
	0.0,2014-12-30 00:15:06,(120.366867, 16.322900000000001),LA_UNION-AGOO-RAIN2
	0.0,2014-12-30 00:00:09,(123.896806, 10.325944),CEBU-DOST_VII-RAIN2
	0.0,2014-12-30 00:00:06,(125.128624, 7.3525840000000002),COTABATO-ARAKAN-RAIN2
	2.0,2014-12-30 00:00:11,(123.039317, 10.819117),NEGROS_OCCIDENTAL-E._LOPEZ-RAIN2
	0.0,2014-12-30 00:00:07,(120.91706000000001, 13.505682999999999),ORIENTAL_MINDORO-SAN_ISIDRO-RAIN2
	0.0,2014-12-30 00:00:07,(120.901617, 17.571259000000001),ABRA-LICUAN-RAIN2
	0.0,2014-12-30 00:00:07,(121.027128, 16.527343999999999),NUEVA_VIZCAYA-AMBAGUIO_MUNICIPAL_HALL-RAIN2
	0.0,2014-12-30 00:14:34,(123.456056, 9.8158890000000003),CEBU-MANTALONGON-RAIN2
	0.0,2014-12-30 00:00:07,(124.901352, 7.0828800000000003),COTABATO-MATALAM-RAIN2
	0.0,2014-12-30 00:00:07,(121.527306, 16.511693999999999),QUIRINO-CABARROGUIS-RAIN2
	0.0,2014-12-30 00:00:09,(124.33027800000001, 12.534722),NORTHERN_SAMAR-LAVEZARES_MUNICIPAL_GROUNDS-RAIN2
	0.0,2014-12-30 00:00:09,(125.721148, 9.5686060000000008),SURIGAO_DEL_NORTE-CLAVER_MUNICIPAL_HALL_COMPOUND-RAIN2
	0.0,2014-12-30 00:15:06,(121.655556, 17.903055999999999),CAGAYAN-ALCALA_MUNICIPAL_HALL-RAIN2
	0.0,2014-12-30 00:00:06,(120.63247200000001, 15.984833),PANGASINAN-ASINGAN-RAIN2
	0.0,2014-12-30 00:00:06,(123.04164729999999, 13.5080261),CAMARINES_SUR-PASACAO-RAIN2
	0.0,2014-12-30 00:00:17,(121.91462, 20.367260000000002),BATANES-IVANA_MUNICIPAL_HALL-RAIN2
	0.8,2014-12-30 00:00:06,(124.82294400000001, 8.8648889999999998),MISAMIS_ORIENTAL-GUINALABAN-RAIN2
	0.0,2014-12-30 00:00:07,(124.53, 9.8397222200000005),BOHOL-BISU-COGTONG%2c_CANDIJAY_CAMPUS-RAIN2
	0.0,2014-12-30 00:15:06,(120.79345000000001, 16.857240000000001),BENGUET-MANKAYAN-RAIN2
	0.0,2014-12-30 00:02:28,(120.98349, 14.66315),METRO_MANILA-POTRERO_ELEMENTARY_SCHOOL-RAIN2
	7.5,2014-12-30 00:00:09,(123.273833, 10.392167000000001),NEGROS_ORIENTAL-BRGY._MAGLAHOS-RAIN2
	0.0,2014-12-30 00:15:06,(121.20902, 13.687530000000001),BATANGAS-LOBO-RAIN2
	0.2,2014-12-30 00:00:10,(124.234542, 8.2298819999999999),LANAO_DEL_NORTE-ABUNO-RAIN2
	0.0,2014-12-30 00:00:07,(121.403552, 17.181080000000001),MOUNTAIN_PROVINCE-PARACELIS-RAIN2
	0.0,2014-12-30 00:00:06,(126.02515, 8.4780300000000004),AGUSAN_DEL_SUR-ALEGRIA-RAIN2
	0.0,2014-12-30 00:00:07,(126.17, 8.8833330000000004),SURIGAO_DEL_SUR-TINA-RAIN2
	0.0,2014-12-30 00:00:06,(120.58929999999999, 17.556999000000001),ABRA-PIDIGAN-RAIN2
	0.0,2014-12-30 00:15:07,(125.052254, 7.1570499999999999),COTABATO-PRESIDENT_ROXAS-RAIN2
	0.0,2014-12-29 23:45:08,(121.9564, 16.145299999999999),AURORA-DINALUNGAN_NATIONAL_HIGH_SCHOOL-VAISALA
	0.0,2014-12-30 00:00:13,(120.93244, 14.050330000000001),BATANGAS-LAUREL-RAIN2
	0.0,2014-12-30 00:00:09,(120.596007, 16.402332999999999),BENGUET-IRISAN-RAIN2
	0.0,2014-12-30 00:15:07,(125.403362, 7.1721219999999999),DAVAO_CITY-BAGUIO_DISTRICT-RAIN2
	0.6,2014-12-30 00:15:06,(122.634483, 10.949922000000001),ILOILO-POTOTAN_MUNICIPAL_HALL-RAIN2
	0.0,2014-12-30 00:00:12,(122.26258900000001, 16.525544),ISABELA-DINAPIGUE_MUNICIAL_GROUNDS-RAIN2
	2.4,2014-12-30 00:15:06,(123.14184, 9.8526500000000006),NEGROS_ORIENTAL-SOUTH_POBLACION_ELEMENTARY_SCHOOL-RAIN2
	0.0,2014-12-30 00:15:06,(121.578667, 18.127500000000001),CAGAYAN-LASAM_MUNICIPAL_HALL-RAIN2
	0.22,2014-12-30 00:00:09,(123.98, 10.3223),CEBU-PAGASA_MACTAN_STATION-VAISALA
	0.0,2014-12-30 00:00:07,(125.5856, 9.6044),SURIGAO_DEL_NORTE-MAINIT_MUNICIPAL_HALL-RAIN2
	0.0,2014-12-30 00:00:10,(121.03351000000001, 17.066343),MOUNTAIN_PROVINCE-GOVERNMENT_CENTER-RAIN2
	1.0,2014-12-30 00:00:09,(123.20058299999999, 9.9781329999999997),NEGROS_ORIENTAL-BRGY._POBLACION__JIMALALUD-RAIN2
	0.5,2014-12-30 00:15:09,(124.006, 10.4605),CEBU-COMPOSTELA_SCIENCE_AND_TECHNOLOGY_HIGH_SCHOOL-RAIN2
	0.0,2014-12-30 00:15:06,(120.830524, 16.491353),BENGUET-BOKOD-RAIN2
	0.0,2014-12-30 00:00:11,(121.56343, 16.540240000000001),QUIRINO-SAGUDAY_MUNICIPAL_HALL-RAIN2
	0.0,2014-12-30 00:00:06,(120.94500499999999, 17.664121999999999),ABRA-LACUB-RAIN2
	0.0,2014-12-30 00:06:06,(120.54549, 16.110379999999999),PANGASINAN-POBLACION%2c_POZORRUBIO-RAIN2
	0.0,2014-12-30 00:00:06,(126.12321, 8.1209299999999995),AGUSAN_DEL_SUR-MANAT_ELEM._SCHOOL-RAIN2
	0.4,2014-12-30 00:00:07,(125.091103, 7.0085329999999999),COTABATO-KIDAPAWAN-RAIN2
	0.0,2014-12-30 00:00:06,(120.70594199999999, 17.719902000000001),ABRA-LAGAYAN-RAIN2
	0.0,2014-12-30 00:15:10,(124.832667, 10.298583000000001),SOUTHERN_LEYTE-PSTC_SOUTHERN_LEYTE-RAIN2
