timestamp=11-12-2014_12-20-00

#####
TYPE=air_humidity
DATA:21
	val,timestamp,lng,lat,csv_id
	80.9,2014-12-11 12:00:08,(121.37649999999999, 15.4077),AURORA-DINGALAN_CENTRAL_SCHOOL-VAISALA
	59.3,2014-12-11 12:15:09,(123.980222, 10.322383),CEBU-PAGASA_MACTAN_STATION-VAISALA
	64.3,2014-12-11 12:00:09,(122.3676, 11.697217),AKLAN-KALIBO_CAPITOL_PLAZA-VAISALA
	72.7,2014-12-11 12:00:09,(121.905817, 11.872883),AKLAN-KABULIHAN_SANITARY_LANDFILL%2c_BRGY._KABULIHAN-VAISALA
	47.8,2014-12-11 12:15:09,(125.65000000000001, 5.9166670000000003),DAVAO_DEL_SUR-JOSE_ABAD_SANTOS-VAISALA
	56.5,2014-12-11 11:30:08,(125.655, 7.1279000000000003),DAVAO_CITY-PAGASA_DAVAO_OFFICE-VAISALA
	66.4,2014-12-11 13:30:06,(122.5793, 10.772266999999999),ILOILO-JARO-VAISALA
	65.2,2014-12-11 11:45:09,(123.340575, 13.813891999999999),CAMARINES_SUR-PARTIDO_STATE_UNIVERSITY_TINAMBAC-VAISALA
	83.5,2014-12-11 12:00:09,(122.33888899999999, 14.696847),QUEZON-BRGY._TALISOY-VAISALA
	69.0,2014-12-11 11:45:08,(123.68005599999999, 13.456861),ALBAY-SAN_RAFAEL_ST.-VAISALA
	66.2,2014-12-11 12:30:09,(123.43688899999999, 13.2995),ALBAY-LIBON-VAISALA
	50.7,2014-12-11 12:30:09,(124.235167, 7.196167),COTABATO-PEOPLE%27S_PALACE_GROUNDS-VAISALA
	0.0,2014-12-11 12:00:08,(123.486, 8.0967000000000002),ZAMBOANGA_DEL_SUR-DIPOLO-VAISALA
	67.9,2014-12-11 13:00:08,(123.02336099999999, 11.175167),ILOILO-URBAN_CENTER_POBLACION-VAISALA
	42.7,2014-12-11 12:00:09,(125.097478, 6.0554249999999996),GENERAL_SANTOS_CITY-GENERAL_SANTOS_AIRPORT-VAISALA
	51.0,2014-12-11 12:00:09,(122.320283, 10.660233),ILOILO-PORT_AREA-VAISALA
	53.4,2014-12-11 11:31:06,(123.35555600000001, 12.2805),MASBATE-DEBEMSCAT_MANDAON-VAISALA
	74.8,2014-12-11 12:00:09,(123.34657319999999, 8.5838991999999994),ZAMBOANGA_DEL_NORTE-CITY_AGRICULTURE_OFFICE-VAISALA
	67.2,2014-12-11 12:00:09,(121.923, 7.008),ZAMBOANGA_CITY-WMSU_COMPOUND-VAISALA
	68.6,2014-12-11 11:45:09,(123.700389, 13.884499999999999),CAMARINES_SUR-GARCHITORENA_MUNICIPAL_GROUNDS-VAISALA
	66.1,2014-12-11 11:45:09,(121.59656699999999, 14.168583),QUEZON-BRGY._LITA-VAISALA

#####
TYPE=rain_value
DATA:426
	val,timestamp,lng,lat,csv_id
	0.0,2014-12-11 12:15:07,(125.7514, 8.7129999999999992),AGUSAN_DEL_SUR-BAYUGAN_CITY_HALL-RAIN2
	0.0,2014-12-11 12:15:06,(125.508039, 7.0812429999999997),DAVAO_ORIENTAL-PSHS-SMC_2-RAIN2
	0.0,2014-12-11 12:15:07,(121.487043, 16.922825),IFUGAO-ALFONSO_LISTA-RAIN2
